STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_FOF1, CPU_FOF2, CPU_FOF3, CPU_FOFWALK1, CPU_FOFWALK2, CPU_FOFWALK3, CPU_FOFIMBAL1, CPU_FOFIMBAL2, CPU_FOFIMBAL3, CPU_NGENIC1, CPU_NGENIC2, CPU_NGENIC3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
281, 0.0489172, 2, 19, 32.630083, 9931.137835, 100.000000, 29.134451, 8923.955584, 89.858340, 0.240541, 67.302612, 0.677693, 0.211971, 59.072679, 0.594823, 0.020368, 5.523430, 0.055617, 0.006830, 1.756115, 0.017683, 28.893658, 8856.590699, 89.180020, 28.773254, 8736.991771, 87.975738, 0.116695, 118.554300, 1.193764, 0.000012, 0.005870, 0.000059, 0.003698, 1.038758, 0.010460, 2.774794, 753.781666, 7.590084, 0.003923, 0.215061, 0.002166, 0.000007, 0.002059, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.301474, 87.118452, 0.877225, 0.277918, 73.464904, 0.739743, 0.107507, 33.315512, 0.335465, 0.006865, 1.859369, 0.018723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007749, 1.990418, 0.020042, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.144049, 0.000000, 0.286775, 0.002888, 0.015395, 40.842343, 0.411255, 
282, 0.0491162, 2, 19, 33.984091, 9965.121926, 100.000000, 30.144661, 8954.100246, 89.854397, 0.237614, 67.540226, 0.677766, 0.210722, 59.283401, 0.594909, 0.020997, 5.544427, 0.055638, 0.005158, 1.761273, 0.017674, 29.906880, 8886.497579, 89.176005, 29.143998, 8766.135769, 87.968174, 0.758924, 119.313224, 1.197308, 0.000011, 0.005881, 0.000059, 0.003947, 1.042705, 0.010464, 3.003340, 756.785006, 7.594338, 0.000822, 0.215883, 0.002166, 0.000008, 0.002067, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.359845, 87.478297, 0.877845, 0.296592, 73.761495, 0.740197, 0.148736, 33.464248, 0.335814, 0.006924, 1.866292, 0.018728, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008168, 1.998586, 0.020056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.143558, 0.000000, 0.286775, 0.002878, 0.014996, 40.857339, 0.410003, 
283, 0.0493161, 2, 19, 33.964584, 9999.086511, 100.000000, 30.350541, 8984.450787, 89.852716, 0.245334, 67.785560, 0.677918, 0.211562, 59.494963, 0.595004, 0.020809, 5.565236, 0.055657, 0.005818, 1.767091, 0.017673, 30.104898, 8916.602476, 89.174171, 28.801528, 8794.937297, 87.957408, 1.299458, 120.612682, 1.206237, 0.000016, 0.005896, 0.000059, 0.003896, 1.046601, 0.010467, 2.813007, 759.598013, 7.596674, 0.004442, 0.220325, 0.002203, 0.000007, 0.002075, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333470, 87.811767, 0.878198, 0.296857, 74.058352, 0.740651, 0.134334, 33.598582, 0.336017, 0.007107, 1.873399, 0.018736, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009688, 2.008274, 0.020085, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.143070, 0.000000, 0.286775, 0.002868, 0.015131, 40.872470, 0.408762, 
284, 0.0495168, 2, 19, 33.283035, 10032.369546, 100.000000, 29.398549, 9013.849336, 89.847661, 0.240136, 68.025696, 0.678062, 0.211662, 59.706626, 0.595140, 0.020779, 5.586015, 0.055680, 0.006669, 1.773759, 0.017680, 29.158147, 8945.760623, 89.168970, 28.917501, 8823.854798, 87.953845, 0.236918, 120.849600, 1.204597, 0.000012, 0.005908, 0.000059, 0.003716, 1.050317, 0.010469, 2.851554, 762.449567, 7.599895, 0.000211, 0.220535, 0.002198, 0.000009, 0.002084, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.545677, 88.357445, 0.880724, 0.291852, 74.350204, 0.741103, 0.134218, 33.732800, 0.336240, 0.006955, 1.880354, 0.018743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010099, 2.018373, 0.020119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.142595, 0.000000, 0.286775, 0.002859, 0.043911, 40.916381, 0.407844, 
285, 0.0497183, 2, 19, 33.200709, 10065.570255, 100.000000, 29.681219, 9043.530556, 89.846182, 0.239831, 68.265527, 0.678208, 0.211118, 59.917744, 0.595274, 0.020252, 5.606266, 0.055697, 0.005768, 1.779527, 0.017679, 29.441224, 8975.201847, 89.167346, 28.885024, 8852.739822, 87.950703, 0.552450, 121.402050, 1.206112, 0.000015, 0.005924, 0.000059, 0.003735, 1.054052, 0.010472, 2.797370, 765.246938, 7.602619, 0.000467, 0.221002, 0.002196, 0.000007, 0.002091, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.304361, 88.661805, 0.880842, 0.273546, 74.623750, 0.741376, 0.113665, 33.846465, 0.336260, 0.006933, 1.887287, 0.018750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007550, 2.025923, 0.020127, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.142125, 0.000000, 0.286775, 0.002849, 0.015592, 40.931972, 0.406653, 
286, 0.0499207, 2, 19, 33.306231, 10098.876486, 100.000000, 29.575350, 9073.105906, 89.842726, 0.250182, 68.515709, 0.678449, 0.217005, 60.134748, 0.595460, 0.020929, 5.627196, 0.055721, 0.006718, 1.786245, 0.017688, 29.324938, 9004.526785, 89.163649, 29.192210, 8881.932032, 87.949705, 0.128975, 121.531024, 1.203411, 0.000011, 0.005935, 0.000059, 0.003742, 1.057794, 0.010474, 2.988593, 768.235531, 7.607139, 0.001022, 0.222025, 0.002199, 0.000008, 0.002098, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.310593, 88.972399, 0.881013, 0.281258, 74.905008, 0.741716, 0.118833, 33.965298, 0.336327, 0.007122, 1.894408, 0.018759, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007779, 2.033702, 0.020138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.141656, 0.000000, 0.286775, 0.002840, 0.015673, 40.947645, 0.405467, 
287, 0.0501238, 2, 19, 33.864555, 10132.741041, 100.000000, 30.274539, 9103.380445, 89.841242, 0.247106, 68.762814, 0.678620, 0.219554, 60.354302, 0.595636, 0.021703, 5.648899, 0.055749, 0.005073, 1.791319, 0.017679, 30.027242, 9034.554027, 89.161995, 28.851663, 8910.783694, 87.940506, 1.171584, 122.702609, 1.210952, 0.000017, 0.005952, 0.000059, 0.003978, 1.061772, 0.010479, 2.812245, 771.047776, 7.609469, 0.001579, 0.223604, 0.002207, 0.000007, 0.002106, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.359047, 89.331445, 0.881612, 0.276075, 75.181082, 0.741962, 0.112593, 34.077891, 0.336315, 0.006732, 1.901140, 0.018762, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007036, 2.040738, 0.020140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.141183, 0.000000, 0.286775, 0.002830, 0.014703, 40.962348, 0.404257, 
288, 0.0503278, 2, 19, 32.881139, 10165.622181, 100.000000, 29.305558, 9132.686003, 89.838928, 0.241692, 69.004507, 0.678803, 0.213210, 60.567512, 0.595807, 0.020857, 5.669756, 0.055774, 0.006076, 1.797395, 0.017681, 29.063671, 9063.617698, 89.159498, 28.674574, 8939.458268, 87.938132, 0.385344, 123.087953, 1.210826, 0.000016, 0.005968, 0.000059, 0.003738, 1.065510, 0.010482, 2.851634, 773.899410, 7.612907, 0.000514, 0.224118, 0.002205, 0.000007, 0.002112, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.304041, 89.635487, 0.881751, 0.276678, 75.457760, 0.742284, 0.106023, 34.183915, 0.336270, 0.006983, 1.908123, 0.018770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007547, 2.048285, 0.020149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.140726, 0.000000, 0.286775, 0.002821, 0.022154, 40.984502, 0.403168, 
289, 0.0505326, 2, 19, 33.058564, 10198.680745, 100.000000, 29.558272, 9162.244275, 89.837544, 0.281208, 69.285715, 0.679360, 0.234050, 60.801563, 0.596171, 0.021851, 5.691607, 0.055807, 0.007661, 1.805056, 0.017699, 29.276654, 9092.894352, 89.157555, 28.812686, 8968.270954, 87.935599, 0.459962, 123.547914, 1.211411, 0.000011, 0.005979, 0.000059, 0.003996, 1.069505, 0.010487, 2.792253, 776.691663, 7.615609, 0.000771, 0.224889, 0.002205, 0.000006, 0.002119, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.292445, 89.927931, 0.881760, 0.269358, 75.727119, 0.742519, 0.115119, 34.299034, 0.336309, 0.006878, 1.915000, 0.018777, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007806, 2.056091, 0.020160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.140270, 0.000000, 0.286775, 0.002812, 0.015655, 41.000157, 0.402014, 
290, 0.0507383, 2, 19, 33.987323, 10232.668068, 100.000000, 30.442270, 9192.686545, 89.836653, 0.247363, 69.533078, 0.679521, 0.212856, 61.014419, 0.596271, 0.021722, 5.713329, 0.055834, 0.005366, 1.810421, 0.017693, 30.194648, 9123.089001, 89.156503, 28.901952, 8997.172906, 87.925972, 1.288682, 124.836597, 1.219981, 0.000035, 0.006014, 0.000059, 0.003979, 1.073484, 0.010491, 2.824582, 779.516245, 7.617918, 0.000843, 0.225733, 0.002206, 0.000007, 0.002126, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300429, 90.228360, 0.881768, 0.265384, 75.992502, 0.742646, 0.123510, 34.422544, 0.336399, 0.006783, 1.921783, 0.018781, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007775, 2.063866, 0.020169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.139804, 0.000000, 0.286775, 0.002803, 0.015740, 41.015897, 0.400833, 
291, 0.0509448, 2, 19, 33.135209, 10265.803277, 100.000000, 29.725769, 9222.412315, 89.836246, 0.249576, 69.782654, 0.679758, 0.219519, 61.233938, 0.596485, 0.020306, 5.733635, 0.055852, 0.005970, 1.816392, 0.017694, 29.474763, 9152.563764, 89.155846, 28.780679, 9025.953585, 87.922526, 0.689030, 125.525627, 1.222755, 0.000441, 0.006455, 0.000063, 0.004614, 1.078098, 0.010502, 2.718423, 782.234667, 7.619810, 0.000072, 0.225805, 0.002200, 0.000007, 0.002132, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.299125, 90.527485, 0.881835, 0.262581, 76.255083, 0.742807, 0.100015, 34.522559, 0.336287, 0.006617, 1.928400, 0.018785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006894, 2.070761, 0.020171, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.139353, 0.000000, 0.286775, 0.002794, 0.015707, 41.031604, 0.399692, 
292, 0.0511521, 2, 19, 32.957063, 10298.760339, 100.000000, 29.411287, 9251.823602, 89.834342, 0.239365, 70.022019, 0.679907, 0.211345, 61.445283, 0.596628, 0.019979, 5.753614, 0.055867, 0.006402, 1.822794, 0.017699, 29.171639, 9181.735403, 89.153792, 28.913901, 9054.867486, 87.921917, 0.254011, 125.779638, 1.221309, 0.000011, 0.006466, 0.000063, 0.003716, 1.081814, 0.010504, 2.819171, 785.053838, 7.622799, 0.000709, 0.226514, 0.002199, 0.000007, 0.002139, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.311367, 90.838852, 0.882037, 0.273822, 76.528904, 0.743089, 0.109881, 34.632440, 0.336278, 0.006899, 1.935299, 0.018792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007825, 2.078586, 0.020183, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.138907, 0.000000, 0.286775, 0.002785, 0.016095, 41.047699, 0.398569, 
293, 0.0513603, 2, 19, 32.076515, 10330.836854, 100.000000, 28.557037, 9280.380639, 89.831838, 0.234079, 70.256098, 0.680062, 0.207711, 61.652994, 0.596786, 0.019705, 5.773319, 0.055884, 0.005303, 1.828097, 0.017696, 28.322832, 9210.058236, 89.151134, 28.118199, 9082.985685, 87.921103, 0.200706, 125.980344, 1.219459, 0.000016, 0.006482, 0.000063, 0.003911, 1.085724, 0.010510, 2.818280, 787.872118, 7.626411, 0.000277, 0.226790, 0.002195, 0.000007, 0.002147, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.297970, 91.136821, 0.882182, 0.267841, 76.796745, 0.743374, 0.105840, 34.738280, 0.336258, 0.006621, 1.941920, 0.018797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007429, 2.086015, 0.020192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.138476, 0.000000, 0.286775, 0.002776, 0.015213, 41.062912, 0.397479, 
294, 0.0515693, 2, 19, 32.366053, 10363.202907, 100.000000, 28.853475, 9309.234115, 89.829700, 0.237841, 70.493939, 0.680233, 0.209890, 61.862884, 0.596948, 0.020820, 5.794139, 0.055911, 0.006078, 1.834175, 0.017699, 28.615487, 9238.673722, 89.148826, 28.249861, 9111.235546, 87.919108, 0.361748, 126.342092, 1.219141, 0.000011, 0.006493, 0.000063, 0.003867, 1.089591, 0.010514, 2.810656, 790.682774, 7.629714, 0.000550, 0.227340, 0.002194, 0.000007, 0.002153, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.291786, 91.428607, 0.882243, 0.281244, 77.077989, 0.743766, 0.099378, 34.837658, 0.336167, 0.006768, 1.948689, 0.018804, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007097, 2.093112, 0.020198, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.138043, 0.000000, 0.286775, 0.002767, 0.015092, 41.078003, 0.396383, 
295, 0.0517792, 2, 19, 31.996503, 10395.199410, 100.000000, 28.452769, 9337.686883, 89.826914, 0.241744, 70.735683, 0.680465, 0.213174, 62.076058, 0.597161, 0.020818, 5.814958, 0.055939, 0.006616, 1.840791, 0.017708, 28.210957, 9266.884679, 89.145810, 28.201413, 9139.436958, 87.919785, 0.005633, 126.347725, 1.215443, 0.000012, 0.006505, 0.000063, 0.003900, 1.093491, 0.010519, 2.830826, 793.513599, 7.633462, 0.000206, 0.227546, 0.002189, 0.000007, 0.002160, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.307441, 91.736048, 0.882485, 0.271354, 77.349344, 0.744087, 0.104822, 34.942480, 0.336141, 0.006673, 1.955362, 0.018810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007294, 2.100406, 0.020206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.137618, 0.000000, 0.286775, 0.002759, 0.015111, 41.093114, 0.395309, 
296, 0.0519899, 2, 19, 32.818664, 10428.018074, 100.000000, 29.228398, 9366.915281, 89.824502, 0.242985, 70.978668, 0.680653, 0.212587, 62.288645, 0.597320, 0.020049, 5.835006, 0.055955, 0.005176, 1.845967, 0.017702, 28.985269, 9295.869948, 89.143209, 28.328342, 9167.765300, 87.914743, 0.653028, 127.000753, 1.217880, 0.000012, 0.006517, 0.000062, 0.003887, 1.097378, 0.010523, 2.870204, 796.383804, 7.636962, 0.001047, 0.228592, 0.002192, 0.000007, 0.002168, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.308519, 92.044568, 0.882666, 0.283936, 77.633280, 0.744468, 0.096401, 35.038881, 0.336007, 0.007057, 1.962418, 0.018819, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007632, 2.108038, 0.020215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.137185, 0.000000, 0.286775, 0.002750, 0.015463, 41.108577, 0.394213, 
297, 0.0522015, 2, 19, 32.828476, 10460.846550, 100.000000, 29.086008, 9396.001289, 89.820659, 0.232344, 71.211012, 0.680739, 0.206257, 62.494902, 0.597417, 0.020210, 5.855217, 0.055973, 0.005332, 1.851299, 0.017697, 28.853430, 9324.723379, 89.139281, 28.305069, 9196.070369, 87.909428, 0.544495, 127.545248, 1.219263, 0.000008, 0.006525, 0.000062, 0.003859, 1.101237, 0.010527, 3.068332, 799.452136, 7.642327, 0.000802, 0.229394, 0.002193, 0.000007, 0.002175, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.280722, 92.325290, 0.882580, 0.268271, 77.901550, 0.744696, 0.096336, 35.135217, 0.335874, 0.006392, 1.968810, 0.018821, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006843, 2.114881, 0.020217, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.136755, 0.000000, 0.286775, 0.002741, 0.014764, 41.123340, 0.393117, 
298, 0.0524139, 2, 19, 32.753920, 10493.600470, 100.000000, 29.126787, 9425.128077, 89.817867, 0.240388, 71.451400, 0.680905, 0.210211, 62.705114, 0.597556, 0.020072, 5.875289, 0.055989, 0.005446, 1.856745, 0.017694, 28.886215, 9353.609594, 89.136323, 28.130764, 9224.201133, 87.903110, 0.751567, 128.296815, 1.222620, 0.000020, 0.006545, 0.000062, 0.003865, 1.105102, 0.010531, 2.918671, 802.370807, 7.646287, 0.001506, 0.230900, 0.002200, 0.000007, 0.002182, 0.000021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.308007, 92.633297, 0.882760, 0.271143, 78.172693, 0.744956, 0.098963, 35.234180, 0.335768, 0.006680, 1.975490, 0.018826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007030, 2.121911, 0.020221, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.136328, 0.000000, 0.286775, 0.002733, 0.015126, 41.138466, 0.392034, 
