STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
308, 0.451172, 8, 20, 0.218604, 42.359948, 100.000000, 0.211307, 39.894520, 94.179811, 0.002204, 0.724463, 1.710254, 0.001610, 0.513571, 1.212397, 0.000134, 0.041535, 0.098052, 0.000134, 0.041906, 0.098929, 0.209039, 39.150867, 92.424256, 0.182640, 33.208056, 78.394940, 0.026351, 5.931253, 14.002030, 0.000001, 0.001997, 0.004714, 0.000047, 0.009562, 0.022572, 0.000088, 0.012535, 0.029593, 0.000005, 0.001428, 0.003371, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004692, 1.630419, 3.848963, 0.000587, 0.189773, 0.448002, 0.001177, 0.301509, 0.711779, 0.000030, 0.009716, 0.022938, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032641, 0.000133, 0.060826, 0.143592, 0.000000, 0.000000, 0.000000, 0.000585, 0.245396, 0.579310, 
309, 0.452637, 8, 18, 0.093831, 42.453780, 100.000000, 0.086757, 39.981276, 94.176012, 0.002237, 0.726699, 1.711743, 0.001617, 0.515188, 1.213527, 0.000133, 0.041668, 0.098149, 0.000134, 0.042040, 0.099025, 0.084455, 39.235323, 92.418915, 0.072378, 33.280434, 78.392158, 0.012054, 5.943307, 13.999477, 0.000001, 0.001998, 0.004707, 0.000022, 0.009583, 0.022574, 0.000018, 0.012554, 0.029570, 0.000005, 0.001432, 0.003374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005235, 1.635653, 3.852786, 0.000637, 0.190410, 0.448511, 0.000721, 0.302231, 0.711905, 0.000030, 0.009747, 0.022958, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032569, 0.000140, 0.060966, 0.143606, 0.000000, 0.000000, 0.000000, 0.000288, 0.245684, 0.578709, 
310, 0.454102, 8, 19, 0.150688, 42.604467, 100.000000, 0.143354, 40.124630, 94.179397, 0.002350, 0.729049, 1.711204, 0.001634, 0.516822, 1.213070, 0.000132, 0.041800, 0.098113, 0.000136, 0.042176, 0.098995, 0.140959, 39.376281, 92.422892, 0.124766, 33.405200, 78.407740, 0.016165, 5.959472, 13.987905, 0.000001, 0.001999, 0.004693, 0.000026, 0.009609, 0.022554, 0.000027, 0.012580, 0.029528, 0.000005, 0.001437, 0.003373, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005311, 1.640964, 3.851625, 0.000581, 0.190991, 0.448289, 0.000909, 0.303140, 0.711522, 0.000030, 0.009776, 0.022946, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032454, 0.000142, 0.061108, 0.143432, 0.000000, 0.000000, 0.000000, 0.000329, 0.246013, 0.577434, 
311, 0.455566, 8, 18, 0.087876, 42.692344, 100.000000, 0.080997, 40.205628, 94.175265, 0.002246, 0.731296, 1.712944, 0.001596, 0.518418, 1.214312, 0.000133, 0.041934, 0.098223, 0.000137, 0.042313, 0.099111, 0.078700, 39.454981, 92.416996, 0.068505, 33.473705, 78.406811, 0.010180, 5.969653, 13.982958, 0.000001, 0.002001, 0.004686, 0.000014, 0.009623, 0.022541, 0.000016, 0.012596, 0.029504, 0.000005, 0.001442, 0.003377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005169, 1.646133, 3.855805, 0.000582, 0.191573, 0.448730, 0.000675, 0.303815, 0.711638, 0.000029, 0.009806, 0.022968, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032387, 0.000136, 0.061245, 0.143456, 0.000000, 0.000000, 0.000000, 0.000267, 0.246279, 0.576870, 
312, 0.457031, 8, 20, 0.218341, 42.910685, 100.000000, 0.210997, 40.416625, 94.187789, 0.002370, 0.733666, 1.709752, 0.001596, 0.520015, 1.211853, 0.000133, 0.042067, 0.098033, 0.000123, 0.042436, 0.098894, 0.208555, 39.663537, 92.432776, 0.181265, 33.654970, 78.430279, 0.027234, 5.996887, 13.975276, 0.000001, 0.002002, 0.004665, 0.000055, 0.009679, 0.022555, 0.000050, 0.012646, 0.029472, 0.000004, 0.001446, 0.003370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004957, 1.651090, 3.847736, 0.000593, 0.192166, 0.447828, 0.001165, 0.304980, 0.710733, 0.000029, 0.009834, 0.022918, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032222, 0.000134, 0.061379, 0.143038, 0.000000, 0.000000, 0.000000, 0.000411, 0.246691, 0.574893, 
313, 0.458496, 8, 18, 0.088132, 42.998816, 100.000000, 0.081432, 40.498057, 94.184122, 0.002287, 0.735953, 1.711566, 0.001641, 0.521656, 1.213186, 0.000129, 0.042196, 0.098133, 0.000132, 0.042568, 0.098998, 0.079097, 39.742634, 92.427274, 0.067130, 33.722100, 78.425647, 0.011952, 6.008839, 13.974429, 0.000001, 0.002003, 0.004658, 0.000013, 0.009692, 0.022540, 0.000019, 0.012665, 0.029455, 0.000005, 0.001451, 0.003374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004903, 1.655993, 3.851253, 0.000590, 0.192756, 0.448282, 0.000697, 0.305678, 0.710898, 0.000031, 0.009865, 0.022943, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032156, 0.000135, 0.061514, 0.143059, 0.000000, 0.000000, 0.000000, 0.000319, 0.247010, 0.574457, 
314, 0.459961, 8, 19, 0.153544, 43.152360, 100.000000, 0.145469, 40.643526, 94.186103, 0.002515, 0.738469, 1.711305, 0.001591, 0.523247, 1.212557, 0.000130, 0.042326, 0.098086, 0.000284, 0.042851, 0.099303, 0.142906, 39.885540, 92.429568, 0.123494, 33.845594, 78.432775, 0.019375, 6.028215, 13.969606, 0.000001, 0.002004, 0.004644, 0.000036, 0.009728, 0.022543, 0.000033, 0.012698, 0.029426, 0.000005, 0.001456, 0.003374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005001, 1.660995, 3.849140, 0.000594, 0.193350, 0.448064, 0.000894, 0.306571, 0.710439, 0.000030, 0.009895, 0.022931, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.032041, 0.001194, 0.062708, 0.145318, 0.000000, 0.000000, 0.000000, 0.000324, 0.247334, 0.573165, 
315, 0.461426, 8, 18, 0.084405, 43.236765, 100.000000, 0.077559, 40.721086, 94.181620, 0.002206, 0.740675, 1.713068, 0.001599, 0.524846, 1.213889, 0.000129, 0.042456, 0.098193, 0.000137, 0.042988, 0.099426, 0.075302, 39.960842, 92.423294, 0.067520, 33.913114, 78.435827, 0.007767, 6.035982, 13.960300, 0.000001, 0.002005, 0.004637, 0.000014, 0.009741, 0.022530, 0.000020, 0.012718, 0.029416, 0.000005, 0.001461, 0.003378, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005055, 1.666049, 3.853317, 0.000598, 0.193948, 0.448573, 0.000691, 0.307262, 0.710650, 0.000029, 0.009924, 0.022952, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031979, 0.000150, 0.062858, 0.145380, 0.000000, 0.000000, 0.000000, 0.000298, 0.247633, 0.572736, 
316, 0.462891, 8, 20, 0.234399, 43.471164, 100.000000, 0.227132, 40.948218, 94.196275, 0.002570, 0.743246, 1.709744, 0.001661, 0.526507, 1.211165, 0.000136, 0.042591, 0.097976, 0.000143, 0.043132, 0.099219, 0.224508, 40.185350, 92.441393, 0.181955, 34.095069, 78.431460, 0.042503, 6.078485, 13.982799, 0.000002, 0.002006, 0.004616, 0.000048, 0.009789, 0.022519, 0.000089, 0.012807, 0.029462, 0.000004, 0.001465, 0.003369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004833, 1.670883, 3.843658, 0.000582, 0.194531, 0.447494, 0.001202, 0.308464, 0.709584, 0.000029, 0.009953, 0.022895, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031806, 0.000119, 0.062977, 0.144870, 0.000000, 0.000000, 0.000000, 0.000409, 0.248041, 0.570588, 
317, 0.464355, 8, 18, 0.102375, 43.573540, 100.000000, 0.095357, 41.043575, 94.193804, 0.002512, 0.745757, 1.711492, 0.001716, 0.528223, 1.212257, 0.000143, 0.042734, 0.098073, 0.000150, 0.043281, 0.099330, 0.092800, 40.278150, 92.437176, 0.072975, 34.168044, 78.414663, 0.019809, 6.098294, 13.995407, 0.000001, 0.002008, 0.004608, 0.000014, 0.009803, 0.022499, 0.000026, 0.012834, 0.029453, 0.000004, 0.001469, 0.003371, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005088, 1.675971, 3.846305, 0.000635, 0.195166, 0.447900, 0.000787, 0.309251, 0.709723, 0.000033, 0.009985, 0.022916, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031732, 0.000141, 0.063118, 0.144853, 0.000000, 0.000000, 0.000000, 0.000304, 0.248345, 0.569944, 
318, 0.46582, 8, 19, 0.156490, 43.730030, 100.000000, 0.148861, 41.192436, 94.197137, 0.002402, 0.748159, 1.710859, 0.001599, 0.529823, 1.211576, 0.000128, 0.042862, 0.098016, 0.000127, 0.043409, 0.099265, 0.146396, 40.424546, 92.441158, 0.124995, 34.293039, 78.419885, 0.021369, 6.119663, 13.994189, 0.000001, 0.002009, 0.004594, 0.000031, 0.009835, 0.022490, 0.000043, 0.012876, 0.029445, 0.000004, 0.001473, 0.003369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005463, 1.681434, 3.845033, 0.000604, 0.195769, 0.447677, 0.001004, 0.310255, 0.709479, 0.000031, 0.010016, 0.022905, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031618, 0.000146, 0.063264, 0.144669, 0.000000, 0.000000, 0.000000, 0.000334, 0.248679, 0.568668, 
319, 0.467285, 8, 18, 0.098696, 43.828726, 100.000000, 0.091785, 41.284221, 94.194437, 0.002445, 0.750604, 1.712584, 0.001630, 0.531452, 1.212566, 0.000129, 0.042991, 0.098089, 0.000136, 0.043545, 0.099352, 0.089280, 40.513826, 92.436695, 0.069008, 34.362047, 78.400743, 0.020256, 6.139919, 14.008892, 0.000001, 0.002010, 0.004586, 0.000015, 0.009850, 0.022474, 0.000044, 0.012920, 0.029479, 0.000004, 0.001478, 0.003372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005067, 1.686501, 3.847935, 0.000584, 0.196354, 0.448002, 0.000758, 0.311013, 0.709610, 0.000029, 0.010046, 0.022920, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031547, 0.000125, 0.063389, 0.144629, 0.000000, 0.000000, 0.000000, 0.000299, 0.248978, 0.568069, 
320, 0.46875, 8, 20, 0.227511, 44.056237, 100.000000, 0.219986, 41.504208, 94.207338, 0.002274, 0.752878, 1.708902, 0.001675, 0.533127, 1.210105, 0.000130, 0.043122, 0.097879, 0.000116, 0.043661, 0.099102, 0.217640, 40.731465, 92.453347, 0.181813, 34.543859, 78.408556, 0.035779, 6.175698, 14.017760, 0.000001, 0.002011, 0.004566, 0.000047, 0.009897, 0.022465, 0.000074, 0.012994, 0.029495, 0.000005, 0.001482, 0.003365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004969, 1.691470, 3.839344, 0.000624, 0.196977, 0.447104, 0.001290, 0.312303, 0.708873, 0.000029, 0.010075, 0.022868, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031384, 0.000143, 0.063532, 0.144207, 0.000000, 0.000000, 0.000000, 0.000390, 0.249368, 0.566022, 
321, 0.470215, 8, 18, 0.098855, 44.155092, 100.000000, 0.091891, 41.596098, 94.204534, 0.002457, 0.755335, 1.710640, 0.001628, 0.534755, 1.211083, 0.000133, 0.043255, 0.097961, 0.000146, 0.043807, 0.099211, 0.089380, 40.820845, 92.448783, 0.068989, 34.612848, 78.389256, 0.020376, 6.196073, 14.032523, 0.000001, 0.002013, 0.004558, 0.000014, 0.009911, 0.022446, 0.000026, 0.013020, 0.029488, 0.000004, 0.001487, 0.003367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005004, 1.696475, 3.842082, 0.000598, 0.197575, 0.447458, 0.000830, 0.313133, 0.709167, 0.000030, 0.010104, 0.022884, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031314, 0.000159, 0.063692, 0.144245, 0.000000, 0.000000, 0.000000, 0.000313, 0.249680, 0.565462, 
322, 0.47168, 8, 19, 0.158657, 44.313748, 100.000000, 0.151267, 41.747365, 94.208606, 0.002321, 0.757656, 1.709754, 0.001582, 0.536337, 1.210317, 0.000130, 0.043385, 0.097903, 0.000125, 0.043931, 0.099137, 0.148903, 40.969748, 92.453809, 0.124607, 34.737455, 78.389791, 0.024269, 6.220343, 14.037049, 0.000001, 0.002014, 0.004545, 0.000026, 0.009937, 0.022424, 0.000036, 0.013056, 0.029464, 0.000004, 0.001491, 0.003365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005397, 1.701872, 3.840506, 0.000600, 0.198175, 0.447209, 0.000853, 0.313986, 0.708552, 0.000030, 0.010134, 0.022869, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031202, 0.000137, 0.063829, 0.144039, 0.000000, 0.000000, 0.000000, 0.000333, 0.250013, 0.564189, 
323, 0.473145, 8, 18, 0.097091, 44.410839, 100.000000, 0.090203, 41.837568, 94.205758, 0.002322, 0.759978, 1.711244, 0.001639, 0.537975, 1.211361, 0.000132, 0.043516, 0.097985, 0.000131, 0.044063, 0.099216, 0.087827, 41.057575, 92.449447, 0.069126, 34.806581, 78.374066, 0.018686, 6.239029, 14.048437, 0.000001, 0.002015, 0.004537, 0.000014, 0.009951, 0.022406, 0.000031, 0.013088, 0.029470, 0.000005, 0.001496, 0.003368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004962, 1.706834, 3.843283, 0.000600, 0.198775, 0.447583, 0.000813, 0.314799, 0.708834, 0.000032, 0.010166, 0.022891, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.031133, 0.000157, 0.063986, 0.144076, 0.000000, 0.000000, 0.000000, 0.000288, 0.250301, 0.563604, 
324, 0.474609, 8, 20, 0.227079, 44.637919, 100.000000, 0.219483, 42.057051, 94.218216, 0.002129, 0.762107, 1.707310, 0.001582, 0.539557, 1.208742, 0.000133, 0.043649, 0.097784, 0.000131, 0.044194, 0.099005, 0.217288, 41.274863, 92.465922, 0.186880, 34.993461, 78.394024, 0.030359, 6.269388, 14.044983, 0.000001, 0.002016, 0.004517, 0.000047, 0.009998, 0.022398, 0.000051, 0.013139, 0.029435, 0.000005, 0.001500, 0.003361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005153, 1.711987, 3.835275, 0.000592, 0.199367, 0.446631, 0.001231, 0.316031, 0.707987, 0.000028, 0.010194, 0.022838, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030975, 0.000147, 0.064133, 0.143673, 0.000000, 0.000000, 0.000000, 0.000390, 0.250691, 0.561610, 
325, 0.476074, 8, 18, 0.087143, 44.725061, 100.000000, 0.080101, 42.137152, 94.213737, 0.002608, 0.764716, 1.709815, 0.001638, 0.541196, 1.210050, 0.000137, 0.043786, 0.097899, 0.000148, 0.044342, 0.099143, 0.077354, 41.352217, 92.458715, 0.069070, 35.062531, 78.395714, 0.008235, 6.277623, 14.036030, 0.000023, 0.002039, 0.004559, 0.000026, 0.010024, 0.022413, 0.000014, 0.013153, 0.029409, 0.000005, 0.001505, 0.003366, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005110, 1.717096, 3.839226, 0.000626, 0.199993, 0.447161, 0.000797, 0.316827, 0.708388, 0.000031, 0.010225, 0.022862, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030915, 0.000161, 0.064293, 0.143753, 0.000000, 0.000000, 0.000000, 0.000299, 0.250990, 0.561184, 
326, 0.477539, 8, 19, 0.160308, 44.885369, 100.000000, 0.152687, 42.289838, 94.217424, 0.002267, 0.766983, 1.708759, 0.001571, 0.542766, 1.209228, 0.000136, 0.043922, 0.097853, 0.000126, 0.044467, 0.099069, 0.150376, 41.502593, 92.463522, 0.124780, 35.187311, 78.393722, 0.025569, 6.303192, 14.042865, 0.000001, 0.002040, 0.004545, 0.000026, 0.010050, 0.022390, 0.000042, 0.013195, 0.029398, 0.000004, 0.001510, 0.003363, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005560, 1.722657, 3.837903, 0.000594, 0.200586, 0.446886, 0.000905, 0.317733, 0.707875, 0.000029, 0.010254, 0.022846, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030804, 0.000144, 0.064437, 0.143560, 0.000000, 0.000000, 0.000000, 0.000342, 0.251332, 0.559941, 
327, 0.479004, 8, 18, 0.087238, 44.972607, 100.000000, 0.080444, 42.370283, 94.213535, 0.002504, 0.769487, 1.711012, 0.001598, 0.544364, 1.210435, 0.000131, 0.044053, 0.097956, 0.000135, 0.044603, 0.099178, 0.077891, 41.580484, 92.457358, 0.068855, 35.256166, 78.394757, 0.009022, 6.312214, 14.035686, 0.000001, 0.002041, 0.004539, 0.000013, 0.010063, 0.022375, 0.000015, 0.013210, 0.029373, 0.000004, 0.001514, 0.003366, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004986, 1.727643, 3.841545, 0.000586, 0.201172, 0.447322, 0.000742, 0.318475, 0.708153, 0.000029, 0.010284, 0.022867, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030745, 0.000145, 0.064583, 0.143605, 0.000000, 0.000000, 0.000000, 0.000285, 0.251617, 0.559490, 
328, 0.480469, 8, 20, 0.222726, 45.195333, 100.000000, 0.215144, 42.585427, 94.225275, 0.002181, 0.771667, 1.707404, 0.001599, 0.545963, 1.208008, 0.000133, 0.044187, 0.097768, 0.000128, 0.044731, 0.098973, 0.212902, 41.793387, 92.472793, 0.182213, 35.438379, 78.411589, 0.030640, 6.342854, 14.034313, 0.000001, 0.002043, 0.004520, 0.000048, 0.010111, 0.022371, 0.000070, 0.013280, 0.029383, 0.000004, 0.001518, 0.003359, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005137, 1.732780, 3.833981, 0.000594, 0.201766, 0.446431, 0.001209, 0.319683, 0.707337, 0.000029, 0.010313, 0.022818, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030593, 0.000144, 0.064727, 0.143216, 0.000000, 0.000000, 0.000000, 0.000395, 0.252012, 0.557607, 
329, 0.481934, 8, 18, 0.088006, 45.283339, 100.000000, 0.081196, 42.666623, 94.221459, 0.002431, 0.774098, 1.709455, 0.001563, 0.547526, 1.209112, 0.000129, 0.044316, 0.097863, 0.000129, 0.044860, 0.099065, 0.078717, 41.872104, 92.466909, 0.069208, 35.507587, 78.412033, 0.009495, 6.352349, 14.028006, 0.000001, 0.002044, 0.004513, 0.000013, 0.010124, 0.022357, 0.000025, 0.013304, 0.029380, 0.000004, 0.001522, 0.003362, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004852, 1.737632, 3.837244, 0.000619, 0.202385, 0.446931, 0.000835, 0.320518, 0.707807, 0.000030, 0.010343, 0.022841, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.030534, 0.000149, 0.064876, 0.143267, 0.000000, 0.000000, 0.000000, 0.000296, 0.252308, 0.557176, 
